Fall 2011,xyz,Turnaround Management,0,4,Harlan,Platt,10031,FINA4602,40,37,
Fall 2011,xyz,Twentieth Century Dance History,0,4,Wanda,Strukus,12880,THTR1150,49,20,
Fall 2011,xyz,Type Tools,0,1,Alexander,Turnwall,12588,ARTG2251,19,12,
Fall 2011,xyz,Type Tools,0,1,Alexander,Turnwall,12590,ARTG2251,19,17,
Fall 2011,xyz,Typography 1,0,4,Elizabeth,Herrmann,11612,ARTG2250,15,11,
Fall 2011,xyz,Typography 1,0,4,John,Kane,10033,ARTG2250,18,17,
Fall 2011,xyz,Typography 2,0,4,Elizabeth,Herrmann,14403,ARTG3350,15,9,
Fall 2011,xyz,Typography 2,0,4,Mark,Laughlin,11557,ARTG3350,15,8,
Fall 2011,xyz,Undergraduate Research,0,4,Kathleen,Cameron,10165,CHEM4901,19,7,
Fall 2011,xyz,Undergraduate Teaching Experience 1,0,4,Jennifer,Cole,16656,ENVR4925,2,2,
Fall 2011,xyz,Understanding Culture and Diversity,0,3,Euna,Oh,11906,CAEP6203,30,10,
Fall 2011,xyz,Understanding the Bible,0,4,Nicole,Ruane,11589,RELS1150,19,14,
Fall 2011,xyz,United States to 1877,0,4,Robert,Sparks,11317,HIST1233,19,11,
Fall 2011,xyz,Urban Anthropology,0,4,Doreen,Lee,15379,ANTH2350,49,24,
Fall 2011,xyz,Urban Economic Issues,0,4,Peter,Simon,14139,ECON3420,45,49,
Fall 2011,xyz,Urban Social Problems,0,4,Jill,Eshelman,15967,SOCL1247,49,25,
Fall 2011,xyz,Urban Sociology,0,3,Liza,Weinstein,15386,SOCL7235,15,13,
Fall 2011,xyz,U.S. Constitutional Law,0,4,Michael,Tolley,15441,POLS4500,40,34,
Fall 2011,xyz,U.S. National Security Policy,0,3,David,Schmitt,15457,POLS7361,25,13,
Fall 2011,xyz,Value Creation through Financial Decision Making,0,3,Karthik,Krishnan,12101,FINA6200,40,38,
Fall 2011,xyz,Value Creation through Financial Decision Making,0,3,Robert,James,11662,FINA6200,19,17,
Fall 2011,xyz,Video 2,0,4,Ann,Steuernagel,15693,ARTD4580,15,9,
Fall 2011,xyz,Video Basics,0,4,Ann,Steuernagel,10594,ARTD2380,15,14,
Fall 2011,xyz,Video News Production 1,0,4,Belle,Adler,12659,JRNL5314,15,6,
Fall 2011,xyz,Video Newswriting,0,4,Alan,Schroeder,12658,JRNL5307,19,7,
Fall 2011,xyz,Video Tools,0,1,Janet,Gilmore,12572,ARTD2381,15,14,
Fall 2011,xyz,Violence in the Family,0,4,Brandy,Hubbard,10333,SOCL1256,65,51,
Fall 2011,xyz,VLSI Design,0,4,Yong-Bin,Kim,10428,EECE4524,19,5,
Fall 2011,xyz,Vocational| Education| and Career Development,0,3,Mark,Byers,11874,CAEP6235,35,31,
Fall 2011,xyz,Voice and Articulation,0,4,Susan,Picillo,12839,COMM2312,24,24,
Fall 2011,xyz,Voice and Movement 1 for Theatre,0,4,Antonio,Ocampo-Guzman,11492,THTR1250,18,10,
Fall 2011,xyz,Voice Disorders,0,3,Jordan,Piel,12141,SLPA6307,50,39,
Fall 2011,xyz,Wales: Cardiff,0,0 to 20,Vasiliki,Mavroudhis,16031,ABRD5179,50,3,
Fall 2011,xyz,War in the Modern World,0,4,Gerald,Herman,15429,HIST2214,113,35,
Fall 2011,xyz,Weather and Climate,0,4,Annette,Govindarajan,10178,ENVR1111,60,59,
Fall 2011,xyz,Web Design and Development,0,4,Seth,Merriam,14047,IM2400,15,15,
Fall 2011,xyz,Web Development Tools,0,1,Seth,Merriam,14044,IM2401,15,15,
Fall 2011,xyz,Web Development Tools and Methods,0,4,Suneil,Berajawala,11732,INFO6250,25,16,
Fall 2011,xyz,Wellness,0,4,Dorett,Hope,10244,NRSG1205,40,32,
Fall 2011,xyz,West African Drumming Ensemble,0,1,Saeed,Abbas,15655,MUSC1915,15,15,
Fall 2011,xyz,What'sPlaying@Symphony?(HON),0,4,Brian,Robison,15946,MUSC1136,38,37,
Fall 2011,xyz,Wind Ensemble,0,1,Allen,Feinstein,10010,MUSC1907,49,28,
Fall 2011,xyz,Women in Jewish Culture,0,4,Jennifer,Sartori,15898,JWSS2259,8,6,
Fall 2011,xyz,Women’s Studies,0,4,Leandra,Smollin,10517,WMNS1103,40,28,
Fall 2011,xyz,Women’s Studies Module,0,1,Lihua,Wang,11150,WMNS3451,10,9,
Fall 2011,xyz,World History since 1945,0,4,Katherine,Luongo,13871,HIST2211,49,43,
Fall 2011,xyz,World History since 1945,0,4,Peter,Fraunholtz,13869,HIST2211,49,47,
Fall 2011,xyz,World History since 1945,0,4,Peter,Fraunholtz,14310,HIST2211,19,18,
Fall 2011,xyz,World History since 1945,0,4,Peter,Fraunholtz,16419,HIST2211,19,10,
Fall 2011,xyz,World Music Ensemble,0,1,Hubert,Ho,14513,MUSC1918,19,9,
Fall 2011,xyz,World War I,0,4,Gerald,Herman,15421,HIST7209,20,10,
Fall 2011,xyz,Writing and the Teaching of Writing,0,3,Patricia,Sullivan,13738,ENGL7392,15,6,
Fall 2012,xyz,1960s Urbanism,0,6,Anthony,Piermarini,13625,ARCH3170,11,11,
Fall 2012,xyz,1960s Urbanism,0,6,Daniel,Adams,13627,ARCH3170,11,11,
Fall 2012,xyz,1960s Urbanism,0,6,Katrina,Szabo,13628,ARCH3170,11,10,
Fall 2012,xyz,1960s Urbanism,0,6,Martha,Foss,13626,ARCH3170,11,10,
Fall 2012,xyz,1960s Urbanism,0,6,Stephen,Gray,13624,ARCH3170,11,10,
Fall 2012,xyz,20th-/21stCMajorFig:E. O'Neill,0,4,Samuel,Bernstein,16187,ENGL4687,35,5,
Fall 2012,xyz,20th-/21stCMajorFig: J. Joyce,0,4,Patrick,Mullen,16188,ENGL4687,49,20,
Fall 2012,xyz,20th-Cent Amer Lit:Body&amp;Visual,0,3,Kimberly,Brown,15875,ENGL7215,15,11,
Fall 2012,xyz,2D Foundation,0,4,Berenice,Beard,10919,ARTF1122,18,18,
Fall 2012,xyz,2D Foundation,0,4,Berenice,Beard,13423,ARTF1122,18,20,
Fall 2012,xyz,2D Foundation,0,4,Jeffrey,Hull,10920,ARTF1122,18,16,
Fall 2012,xyz,2D Foundation,0,4,Sophia,Ainslie,13424,ARTF1122,18,17,
Fall 2012,xyz,2D Tools: Imaging Basics,0,1,Elisabeth,Neville,13250,ARTF1123,16,17,
Fall 2012,xyz,2D Tools: Imaging Basics,0,1,Elisabeth,Neville,13251,ARTF1123,16,17,
Fall 2012,xyz,2D Tools: Imaging Basics,0,1,Elisabeth,Neville,13425,ARTF1123,16,18,
Fall 2012,xyz,2D Tools: Imaging Basics,0,1,Elisabeth,Neville,13426,ARTF1123,18,18,
Fall 2012,xyz,3D Foundation,0,4,Benjamin,Caras,10836,ARTF1124,18,18,
Fall 2012,xyz,3D Foundation,0,4,Benjamin,Caras,12914,ARTF1124,18,19,
Fall 2012,xyz,3D Foundation,0,4,Benjamin,Caras,15283,ARTF1124,18,14,
Fall 2012,xyz,3D Foundation,0,4,Edwin,Andrews,10897,ARTF1124,18,19,
Fall 2012,xyz,3D Tools: Form Basics,0,1,Benjamin,Caras,10052,ARTF1125,18,18,
Fall 2012,xyz,3D Tools: Form Basics,0,1,Benjamin,Caras,10053,ARTF1125,18,17,
Fall 2012,xyz,3D Tools: Form Basics,0,1,Benjamin,Caras,10054,ARTF1125,18,17,
Fall 2012,xyz,3D Tools: Form Basics,0,1,Benjamin,Caras,15284,ARTF1125,18,18,
Fall 2012,xyz,4D Foundation,0,4,Julia,Hechtman,10526,ARTF2220,18,12,
Fall 2012,xyz,4D Foundation,0,4,Julia,Hechtman,10528,ARTF2220,18,16,
Fall 2012,xyz,4D Foundation,0,4,Julia,Hechtman,11452,ARTF2220,18,12,
Fall 2012,xyz,4D Foundation,0,4,Julia,Hechtman,14038,ARTF2220,18,9,
Fall 2012,xyz,4D Tools: Motion Basics,0,1,Nicole,Bedard,10519,ARTF2221,18,14,
Fall 2012,xyz,4D Tools: Motion Basics,0,1,Nicole,Bedard,10524,ARTF2221,18,11,
Fall 2012,xyz,4D Tools: Motion Basics,0,1,Nicole,Bedard,10525,ARTF2221,18,17,
Fall 2012,xyz,4D Tools: Motion Basics,0,1,Nicole,Bedard,12599,ARTF2221,18,10,
Fall 2012,xyz,Abnormal Psychology,0,4,Dawn,Cisewski,11179,PSYC3406,75,75,
Fall 2012,xyz,Accounting Information Systems,0,4,Robert,O'Haver,11076,ACCT3403,19,18,
Fall 2012,xyz,Acting 1,0,4,Antonio,Ocampo-Guzman,10565,THTR1120,13,12,
Fall 2012,xyz,Acting 2,0,4,Elena,Araoz,10555,THTR2342,18,10,
Fall 2012,xyz,Actors and Acting,0,4,Jonathan,Carr,10563,THTR1130,18,18,
Fall 2012,xyz,Actors and Acting,0,4,Jonathan,Carr,14029,THTR1130,18,18,
Fall 2012,xyz,Actors and Acting,0,4,Wanda,Strukus,10561,THTR1130,18,18,
Fall 2012,xyz,Acute Care Advanced Pharmacy Practice Experience,0,6,Debra,Mahfouz,11748,PHMD6441,19,5,
Fall 2012,xyz,Adaptive Team Leadership,0,4,Jeremy,Carey,14139,ARMY3301,15,4,
Fall 2012,xyz,Adult-Gerontology Acute-Care Nursing Practicum 2,0,4,Alice,Dubois,11703,NRSG6421,8,4,
Fall 2012,xyz,Adult-Gerontology Acute-Care Nursing Practicum 2,0,4,Julie,McGowan,11627,NRSG6421,8,6,
Fall 2012,xyz,Adult-Gerontology Acute-Care Nursing Practicum 2,0,4,Kathleen,Burns,15933,NRSG6421,8,7,
Fall 2012,xyz,Adult/Older Adult Practicum 1,0,4,Barbara,Levine,11836,NRSG6450,8,7,
Fall 2012,xyz,Adult/Older Adult Practicum 1,0,4,Mary,Tarmina,11771,NRSG6450,8,7,
Fall 2012,xyz,Adult/Older Adult Practicum 1,0,4,Susan,Roberts,15934,NRSG6450,8,7,
Fall 2012,xyz,Advanced Algorithms,0,4,Javed,Aslam,12100,CS7800,40,30,
Fall 2012,xyz,Advanced ASL 1,0,4,James,Lipsky,10126,AMSL3101,18,13,
Fall 2012,xyz,Advanced Audiology Clinic 1,0,2,Sandra,Cleveland,11574,SLPA6751,20,9,
Fall 2012,xyz,Advanced Audiology Clinic 4,0,2,Sandra,Cleveland,13395,SLPA6754,20,1,
Fall 2012,xyz,Advanced Audiology Clinic 7,0,3,Sandra,Cleveland,14527,SLPA6757,10,8,
Fall 2012,xyz,Advanced Chinese 1,0,4,Zhongyuan,Williams,12533,CHNS3101,18,9,
Fall 2012,xyz,Advanced Chinese 2,0,4,Zhongyuan,Williams,12534,CHNS3102,18,8,
Fall 2012,xyz,Advanced Clinical Experiences in Nurse Anesthesia 2,0,1,Connie,Calvin,14492,NRSG6541,19,6,
Fall 2012,xyz,Advanced Clinical Experiences in Nurse Anesthesia 2,0,1,Janet,Dewan,14493,NRSG6541,8,8,
Fall 2012,xyz,Advanced Clinical Experiences in Nurse Anesthesia 2,0,1,Michael,Butera,14494,NRSG6541,8,7,
Fall 2012,xyz,Advanced Data Analysis,0,3,Chester,III,11564,CRIM7718,10,3,
Fall 2012,xyz,Advanced Drug Delivery System,0,3,Mansoor,Amiji,12173,PMST6254,54,43,
Fall 2012,xyz,Advanced Fieldwork 1,0,2,Deborah,Greenwald,11840,CAEP7741,12,4,
Fall 2012,xyz,Advanced Fieldwork 1,0,2,Jessica,Hoffman,14872,CAEP7741,12,1,
Fall 2012,xyz,Advanced Fieldwork 3,0,2,Deborah,Greenwald,11839,CAEP7743,12,5,
Fall 2012,xyz,Advanced Fieldwork 3,0,2,Jessica,Hoffman,14871,CAEP7743,12,4,
Fall 2012,xyz,Advanced Fieldwork in Counseling Specialty 1,0,2,Deborah,Greenwald,16984,CAEP8550,12,3,
Fall 2012,xyz,Advanced French 1,0,4,Sali,Ziane,12519,FRNH3101,18,17,
Fall 2012,xyz,Advanced French 1—BSIB,0,4,Catherine,Dunand,16443,FRNH3201,18,12,
Fall 2012,xyz,Advanced French 2,0,4,Catherine,Dunand,12520,FRNH3102,18,15,
Fall 2012,xyz,Advanced German 1—BSIB,0,4,Diana,Erinna,16532,GRMN3201,18,6,
Fall 2012,xyz,Advanced Global Management,0,4,Ronald,Thomas,10701,INTB4501,19,9,
Fall 2012,xyz,Advanced Health Assessment of the Neonate and Infant,0,3,Gretchen,Hamn,14908,NRSG6116,25,6,
Fall 2012,xyz,Advanced Italian 1,0,4,Riccardo,Binetti,14720,ITLN3101,13,5,
Fall 2012,xyz,Advanced Multicultural Psychology,0,3,Tracy,Robinson-Wood,15920,CAEP6394,30,17,
Fall 2012,xyz,Advanced Pharmacology,0,2,Michael,Butera,16355,NRSG5117,24,12,
Fall 2012,xyz,Advanced Pharmacology,0,2,Michael,Butera,16356,NRSG5117,24,14,
Fall 2012,xyz,Advanced Pharmacology,0,2,Paul,Abourjaily,11952,NRSG5117,40,38,
Fall 2012,xyz,Advanced Pharmacy Practice Experience Preparatory Seminar 1,0,0.5,Debra,Mahfouz,13804,PHMD6438,161,150,
Fall 2012,xyz,Advanced Problems in Supply Chain Management,0,4,Gilbert,Nyaga,16587,SCHM4401,19,16,
Fall 2012,xyz,Advanced Problem Solving,0,3,Zhaohui,Zhou,12916,CHEM7750,35,15,
Fall 2012,xyz,Advanced Proficiency Chinese 1,0,4,Jinhui,Zhen,16582,CHNS4101,18,6,
Fall 2012,xyz,Advanced Reporting,0,4,Walter,Robinson,10005,JRNL3680,10,3,
Fall 2012,xyz,Advanced Research,0,1 to 6,Adrian,Feiguin,17093,PHYS9984,5,1,
Fall 2012,xyz,Advanced Research,0,1 to 6,Alain,Karma,17081,PHYS9984,5,1,
Fall 2012,xyz,Advanced Research,0,1 to 6,Alessandro,Vespignani,16972,PHYS9984,5,1,
Fall 2012,xyz,Advanced Research,0,1 to 6,Brent,Nelson,16971,PHYS9984,5,1,
Fall 2012,xyz,Advanced Research,0,1 to 6,Meni,Wanunu,16967,PHYS9984,5,2,
Fall 2012,xyz,Advanced Research and Data Analyses 1,0,3,Emanuel,Mason,11841,CAEP7715,15,4,
Fall 2012,xyz,Advanced Seminar,0,4,Milica,Stojanovic,16968,EECE8400,20,2,
Fall 2012,xyz,Advanced Spanish 1,0,4,Marcial,Flores,12612,SPNS3101,18,14,
Fall 2012,xyz,Advanced Spanish 1,0,4,Maria,Brucato,10044,SPNS3101,18,16,
Fall 2012,xyz,Advanced Spanish 1,0,4,Maria,Brucato,10119,SPNS3101,18,15,
Fall 2012,xyz,Advanced Spanish 1,0,4,Tania,Loureiro,10281,SPNS3101,18,18,
Fall 2012,xyz,Advanced Spanish 1—BSIB,0,4,Carlos,Cruz,16445,SPNS3201,18,7,
Fall 2012,xyz,Advanced Spanish 1—BSIB,0,4,Carlos,Cruz,16446,SPNS3201,18,9,
Fall 2012,xyz,Advanced Spanish 2,0,4,Maria,Brucato,12551,SPNS3102,18,7,
Fall 2012,xyz,Advanced Spanish 2,0,4,Yanet,Canavan,15909,SPNS3102,18,12,
Fall 2012,xyz,Advanced Special Topics in Physical Therapy,0,2,Maura,Iversen,15325,PT6237,18,18,
Fall 2012,xyz,Advanced Structural Analysis,0,4,Andrew,Myers,11916,CIVE7330,40,31,
Fall 2012,xyz,Advanced Structural Analysis,0,4,Andrew,Myers,14730,CIVE7330,15,4,
Fall 2012,xyz,Advanced Writing for Prelaw,0,4,Faviana,Olivier,10433,ENGL3311,19,18,
Fall 2012,xyz,Advanced Writing in the Business Administration Professions,0,4,Ellen,Jackson,10449,ENGL3304,19,19,
Fall 2012,xyz,Advanced Writing in the Business Administration Professions,0,4,Ellen,Jackson,10567,ENGL3304,19,19,
Fall 2012,xyz,Advanced Writing in the Business Administration Professions,0,4,Gregory,Cass,10781,ENGL3304,19,19,
Fall 2012,xyz,Advanced Writing in the Business Administration Professions,0,4,Laura,Dunn,10778,ENGL3304,19,19,
Fall 2012,xyz,Advanced Writing in the Business Administration Professions,0,4,Laura,Dunn,10780,ENGL3304,19,19,
Fall 2012,xyz,Advanced Writing in the Business Administration Professions,0,4,Sarah,Hastings,10448,ENGL3304,19,19,
Fall 2012,xyz,Advanced Writing in the Business Administration Professions,0,4,Susan,Soroka,10777,ENGL3304,19,18,
Fall 2012,xyz,Advanced Writing in the Business Administration Professions,0,4,Susan,Soroka,10779,ENGL3304,19,19,
Fall 2012,xyz,Advanced Writing in the Business Administration Professions,0,4,Susan,Soroka,16186,ENGL3304,19,18,
Fall 2012,xyz,Advanced Writing in the Criminal Justice Professions,0,4,Bret,Keeling,10774,ENGL3305,19,15,
Fall 2012,xyz,Advanced Writing in the Disciplines,0,4,Arturo,Zilleruelo,10808,ENGL3301,19,19,
Fall 2012,xyz,Advanced Writing in the Disciplines,0,4,Bret,Keeling,10811,ENGL3301,19,14,
Fall 2012,xyz,Advanced Writing in the Disciplines,0,4,Cecelia,Musselman,10810,ENGL3301,19,16,
Fall 2012,xyz,Advanced Writing in the Disciplines,0,4,Christen,Enos,15018,ENGL3301,19,16,
Fall 2012,xyz,Advanced Writing in the Disciplines,0,4,Edward,Moss,10798,ENGL3301,19,17,
Fall 2012,xyz,Advanced Writing in the Disciplines,0,4,Ellen,Noonan,12942,ENGL3301,19,18,
Fall 2012,xyz,Advanced Writing in the Disciplines,0,4,Emily,Artiano,10799,ENGL3301,19,19,
Fall 2012,xyz,Advanced Writing in the Disciplines,0,4,Erica,Zilleruelo,10809,ENGL3301,19,19,
Fall 2012,xyz,Advanced Writing in the Disciplines,0,4,Faviana,Olivier,10801,ENGL3301,19,18,
Fall 2012,xyz,Advanced Writing in the Disciplines,0,4,Hanna,Musiol,10797,ENGL3301,19,15,
Fall 2012,xyz,Advanced Writing in the Disciplines,0,4,James,Stanfill,10802,ENGL3301,19,19,
Fall 2012,xyz,Advanced Writing in the Disciplines,0,4,James,Stanfill,10803,ENGL3301,19,18,
Fall 2012,xyz,Advanced Writing in the Disciplines,0,4,Jeffrey,Cottrell,11338,ENGL3301,19,19,
Fall 2012,xyz,Advanced Writing in the Disciplines,0,4,Kalo,Clarke,10805,ENGL3301,19,19,
Fall 2012,xyz,Advanced Writing in the Disciplines,0,4,Kalo,Clarke,11425,ENGL3301,19,17,
Fall 2012,xyz,Advanced Writing in the Disciplines,0,4,Kalo,Clarke,13747,ENGL3301,19,19,
Fall 2012,xyz,Advanced Writing in the Disciplines,0,4,Kathleen,Gonso,10478,ENGL3301,19,18,
Fall 2012,xyz,Advanced Writing in the Disciplines,0,4,Kathleen,Gonso,13748,ENGL3301,19,17,
Fall 2012,xyz,Advanced Writing in the Disciplines,0,4,Laurie,Edwards,15256,ENGL3301,19,18,
Fall 2012,xyz,Advanced Writing in the Disciplines,0,4,Laurie,Nardone,13749,ENGL3301,19,19,
Fall 2012,xyz,Advanced Writing in the Disciplines,0,4,Matthew,Noonan,10387,ENGL3301,19,16,
Fall 2012,xyz,Advanced Writing in the Disciplines,0,4,Matthew,Noonan,13773,ENGL3301,19,18,
Fall 2012,xyz,Advanced Writing in the Disciplines,0,4,Max,White,11426,ENGL3301,19,19,
Fall 2012,xyz,Advanced Writing in the Disciplines,0,4,Melissa,Wolter-Gustaf,11329,ENGL3301,18,19,
Fall 2012,xyz,Advanced Writing in the Disciplines,0,4,Steven,Runge,10794,ENGL3301,19,18,
Fall 2012,xyz,Advanced Writing in the Disciplines,0,4,Suzanne,Richard,10793,ENGL3301,19,19,
Fall 2012,xyz,Advanced Writing in the Disciplines,0,4,Suzanne,Richard,10804,ENGL3301,19,14,
Fall 2012,xyz,Advanced Writing in the Disciplines,0,4,Thomas,Akbari,16812,ENGL3301,19,16,
Fall 2012,xyz,Advanced Writing in the Environmental Professions,0,4,Kathleen,Kelly,15873,ENGL3303,19,6,
Fall 2012,xyz,Advanced Writing in the Health Professions,0,4,Amy,Carleton,10770,ENGL3306,19,19,
Fall 2012,xyz,Advanced Writing in the Health Professions,0,4,Ellen,Jackson,11280,ENGL3306,19,14,
Fall 2012,xyz,Advanced Writing in the Health Professions,0,4,Jennifer,Martin,11281,ENGL3306,19,15,
Fall 2012,xyz,Advanced Writing in the Health Professions,0,4,Kara,Brown,12479,ENGL3306,19,17,
Fall 2012,xyz,Advanced Writing in the Health Professions,0,4,Karen,Garneau,16412,ENGL3306,19,18,
Fall 2012,xyz,Advanced Writing in the Health Professions,0,4,Kathleen,Gonso,13308,ENGL3306,19,11,
Fall 2012,xyz,Advanced Writing in the Health Professions,0,4,Kimberly,Freeman,13309,ENGL3306,19,9,
Fall 2012,xyz,Advanced Writing in the Health Professions,0,4,Laurie,Edwards,10445,ENGL3306,19,19,
Fall 2012,xyz,Advanced Writing in the Health Professions,0,4,Laurie,Edwards,10772,ENGL3306,19,19,
Fall 2012,xyz,Advanced Writing in the Health Professions,0,4,Laurie,Edwards,13315,ENGL3306,19,19,
Fall 2012,xyz,Advanced Writing in the Health Professions,0,4,Laurie,Nardone,16422,ENGL3306,19,18,
Fall 2012,xyz,Advanced Writing in the Health Professions,0,4,Max,White,10773,ENGL3306,19,19,
Fall 2012,xyz,Advanced Writing in the Health Professions,0,4,Melissa,Wolter-Gustaf,10771,ENGL3306,19,19,
Fall 2012,xyz,Advanced Writing in the Humanities,0,4,Christen,Enos,15868,ENGL3309,19,14,
Fall 2012,xyz,Advanced Writing in the Sciences,0,4,Cecelia,Musselman,10440,ENGL3307,19,15,
Fall 2012,xyz,Advanced Writing in the Sciences,0,4,Kimberly,Freeman,10439,ENGL3307,19,19,
Fall 2012,xyz,Advanced Writing in the Sciences,0,4,Melissa,Wolter-Gustaf,15866,ENGL3307,19,18,
Fall 2012,xyz,Advanced Writing in the Sciences,0,4,Suzanne,Richard,10442,ENGL3307,19,18,
Fall 2012,xyz,Advanced Writing in the Social Sciences,0,4,Christen,Enos,10436,ENGL3308,19,19,
Fall 2012,xyz,Advanced Writing in the Social Sciences,0,4,Jefferson,Riordan,15867,ENGL3308,19,19,
Fall 2012,xyz,Advanced Writing in the Social Sciences,0,4,Victoria,Papa,10438,ENGL3308,19,17,
Fall 2012,xyz,Advanced Writing in the Technical Professions,0,4,Bret,Keeling,16185,ENGL3302,19,15,
Fall 2012,xyz,Advanced Writing in the Technical Professions,0,4,Erica,Zilleruelo,10782,ENGL3302,19,18,
Fall 2012,xyz,Advanced Writing in the Technical Professions,0,4,Lana,Cook,10783,ENGL3302,19,18,
Fall 2012,xyz,Advanced Writing in the Technical Professions,0,4,Lana,Cook,10787,ENGL3302,19,18,
Fall 2012,xyz,Advanced Writing in the Technical Professions,0,4,Tabitha,Clark,10789,ENGL3302,19,18,
Fall 2012,xyz,Advanced Writing in the Technical Professions,0,4,Tabitha,Clark,10791,ENGL3302,19,18,
Fall 2012,xyz,Advanced Writing in the Technical Professions,0,4,Thomas,Akbari,10788,ENGL3302,19,19,
Fall 2012,xyz,Advances in Data Integration and Architecture,0,4,Chaiyaporn,Mutsalklisana,16848,INFO7390,25,23,
Fall 2012,xyz,Advertising and Brand Promotion,0,4,Scott,Swain,12532,MKTG4504,40,41,
Fall 2012,xyz,Advertising and Promotional Culture,0,4,Karen,Petruska,16746,MSCR2302,30,30,
Fall 2012,xyz,Advertising Practices,0,4,Michelle,Miller,14355,COMM3451,30,29,
Fall 2012,xyz,Advncd Wrtng in Discipline-SOL,0,4,Jonathan,Benda,11409,ENGL3301,15,15,
Fall 2012,xyz,Advncd Wrtng in Discipline-SOL,0,4,Kara,Brown,16603,ENGL3301,15,13,
Fall 2012,xyz,Advocacy Writing,0,4,Gregory,Goodale,14354,COMM3409,19,18,
Fall 2012,xyz,Adv Writing Discipline (Hon),0,4,Cecelia,Musselman,10807,ENGL3301,19,18,
Fall 2012,xyz,Adv Writing in Discipline,0,4,Erica,Zilleruelo,13665,ENGL3301,19,18,
Fall 2012,xyz,Africa Today,0,4,Kwamina,Panford,16183,AFRS2307,19,9,
Fall 2012,xyz,Algebra 1,0,4,Jerzy,Weyman,12170,MATH5111,19,9,
Fall 2012,xyz,Algebraic Geometry 1,0,4,Venkatraman,Lakshmibai,13779,MATH7314,15,4,
Fall 2012,xyz,Algorithms,0,4,Emanuele,Viola,12115,CS5800,58,56,
Fall 2012,xyz,Algorithms and Data,0,4,Carl,Eastlund,11265,CS4800,60,18,
Fall 2012,xyz,Algorithms and Data Structures for Engineering,0,4,Jose,Annunziato,16865,CS1500,60,53,
Fall 2012,xyz,Algorithms and Data Structures for Engineering,0,4,Virgil,Pavlu,10958,CS1500,60,50,
Fall 2012,xyz,Alternative Medicine,0,4,Eugene,Bernstein,14859,HLTH2302,160,111,
Fall 2012,xyz,Alternative Photographic Processes,0,4,Dana,Mueller,10506,ARTD4661,11,8,
Fall 2012,xyz,Ambulatory Care Advanced Pharmacy Practice Experience,0,6,Debra,Mahfouz,11747,PHMD6442,19,16,
Fall 2012,xyz,Ambulatory Care Advanced Pharmacy Practice Experience,0,6,Debra,Mahfouz,12957,PHMD6442,19,17,
Fall 2012,xyz,Ambulatory Care Advanced Pharmacy Practice Experience,0,6,Debra,Mahfouz,12958,PHMD6442,19,15,
Fall 2012,xyz,America| Islam| and the Middle East,0,4,Denis,Sullivan,16400,INTL2200,250,28,
Fall 2012,xyz,American Architecture,0,4,Timothy,Orwig,14503,ARCH1350,33,25,
Fall 2012,xyz,American Constitutional History and Theory,0,3,Michael,Tolley,15865,POLS7253,25,8,
Fall 2012,xyz,American Economic History,0,4,Oscar,Brookins,16273,ECON3470,45,31,
Fall 2012,xyz,American Film Survey,0,4,Michael,Dow,10249,CINE3395,35,11,
Fall 2012,xyz,American Government,0,4,William,Kay,11207,POLS1150,80,59,
Fall 2012,xyz,American Houses and Housing,0,4,Matthew,Matteson,12571,ARCH3350,40,35,
Fall 2012,xyz,American Jewish History,0,4,Jennifer,Sartori,16124,HIST3431,30,5,
Fall 2012,xyz,American Political Institutions and Processes,0,3,Robert,Gilbert,16311,POLS7250,25,13,
Fall 2012,xyz,American Political Thought,0,4,William,Mayer,11350,POLS2330,40,40,
Fall 2012,xyz,Amplification 2,0,3,Jean,Rosowski,11715,SLPA6716,20,2,
Fall 2012,xyz,Analog Integrated Circuit Design,0,4,Yong-Bin,Kim,15237,EECE7240,30,23,
Fall 2012,xyz,Analog Integrated Circuit Design,0,4,Yong-Bin,Kim,15238,EECE7240,99,7,
Fall 2012,xyz,Analysis 1: Functions of One Variable,0,4,Petar,Topalov,11989,MATH5101,19,8,
Fall 2012,xyz,Analysis of Financial Institutions and Markets,0,3,Richard,IV,11892,FINA6202,35,21,
Fall 2012,xyz,Analytical Chemistry,0,4,Paul,Vouros,12590,CHEM2321,19,5,
Fall 2012,xyz,Analytical Seminar,0,1,George,O'Doherty,12003,CHEM8500,100,3,
Fall 2012,xyz,Analytical Separations,0,3,Barry,Karger,12028,CHEM5611,45,33,
Fall 2012,xyz,Anatomy and Physiology 1,0,3,Rebecca,Scott,12135,PA6200,40,40,
Fall 2012,xyz,Anatomy and Physiology of the Auditory System,0,3,Todd,Sauter,12257,SLPA5111,10,9,
Fall 2012,xyz,Ancient Greece,0,4,Guy,Smoot,16118,HIST1270,49,46,
Fall 2012,xyz,Ancient Marine Life,0,4,Richard,Bailey,15807,ENVR5242,19,19,
Fall 2012,xyz,Ancient Philosophy,0,4,Michael,Meyer,15953,PHIL2325,40,22,
Fall 2012,xyz,Animal Behavior,0,4,Michele,Zee,15974,BIOL3403,62,68,
Fall 2012,xyz,Animation Basics,0,4,Edwin,Andrews,10532,ARTD2370,18,13,
Fall 2012,xyz,Animation Studio 1,0,4,Farley,Chery,10529,ARTD3470,15,11,
Fall 2012,xyz,Animation Studio 2,0,4,Andrew,Bouchard,10511,ARTD4570,16,4,
Fall 2012,xyz,Animation Studio 3,0,4,Jason,Wiser,11295,ARTD4575,16,16,
