Spring 2012,Coll of Computer & Info Sci,Lab for CS 2800,1,1,Pete,Manolios,31509,CS2801,19,14,F 1525-1615
Spring 2012,Coll of Computer & Info Sci,Readings,4,8,Ravi,Sundaram,36872,CS8982,5,1, -
Spring 2012,Coll of Computer & Info Sci,Software Security Practices,4,4,Leonard,Wisniewski,36361,IA6120,25,6,R 1800-2100
Spring 2012,Coll of Computer & Info Sci,Database Management Sys,4,4,Kenneth,Baclawski,35628,CS5200,30,30,W 1800-2100
Summer 1 2012,Coll of Computer & Info Sci,Readings,4,8,Martin,Schedlbauer,41125,CS8982,5,1, -
Summer 1 2012,Coll of Computer & Info Sci,Readings,4,8,Mirek,Riedewald,41109,CS8982,5,1, -
Summer 1 2012,Coll of Computer & Info Sci,Directed Study,2,4,Richard,Rasala,41040,CS5976,5,1, -
Summer 1 2012,Coll of Computer & Info Sci,Fundamentals of Computer Sci 2,4,4,David,Van Horn,40306,CS2510,48,25,MTWR 0950-1130
Summer 1 2012,Coll of Computer & Info Sci,"Algorithms, Data Structur Engr",4,4,Virgiliu,Pavlu,40126,CS1500,45,37,MTWR 0800-0940
Summer 1 2012,Coll of Computer & Info Sci,Co-op Work Experience,0,0,Melvin,Simms,40385,CS6964,75,132, -
Summer 1 2012,Coll of Computer & Info Sci,Master's Project,4,4,Agnes,Chan,41038,CS8674,5,1, -
Summer 1 2012,Coll of Computer & Info Sci,Object-Oriented Design,4,4,William,Clinger,40473,CS3500,50,11,MTWR 1520-1700
Summer 1 2012,Coll of Computer & Info Sci,CS & Its Applications,4,4,Leena,Razzaq,40305,CS1100,45,44,MTWR 1520-1700
Summer 1 2012,Coll of Computer & Info Sci,Research,4,8,William,Clinger,40980,CS4991,5,1, -
Summer 1 2012,Coll of Computer & Info Sci,Directed Study,1,6,Richard,Rasala,41054,CS4992,1,1, -
Summer 1 2012,Coll of Computer & Info Sci,Lab for CS 1500,1,1,Virgiliu,Pavlu,40127,CS1501,45,37,TR 1140-1320
Summer 1 2012,Coll of Computer & Info Sci,Directed Study,2,4,Javed,Aslam,41140,CS5976,5,1, -
Summer 1 2012,Coll of Computer & Info Sci,Master's Project,4,4,Mirek,Riedewald,41110,CS8674,5,1, -
Summer 1 2012,Coll of Computer & Info Sci,Readings,4,8,Stephen,Intille,41130,CS8982,5,1, -
Summer 1 2012,Coll of Computer & Info Sci,Lab for CS 2510,1,1,David,Van Horn,40307,CS2511,48,25,TR 1330-1510
Summer 1 2012,Coll of Computer & Info Sci,Directed Study,1,6,Stephen,Intille,41127,CS4992,1,1, -
Summer Full 2012,Coll of Computer & Info Sci,Dissertation Continuation,0,0,Javed,Aslam,51727,CS9996,5,2, -
Summer Full 2012,Coll of Computer & Info Sci,Dissertation Continuation,0,0,Matthias,Felleisen,51715,CS9996,5,1, -
Summer Full 2012,Bouve College of Hlth Sciences,Hlth Inf Internship,1,1,Daniel,Feinberg,50041,HINF7370,0,0, -
Summer Full 2012,Bouve College of Hlth Sciences,Public Health Informatics,3,3,Daniel,Ollendorf,51642,HINF6350,40,28, -
Summer Full 2012,Coll of Computer & Info Sci,Cyberlaw,4,4,Kyle,Courtney,51015,IA5240,40,9, -
Summer Full 2012,Coll of Computer & Info Sci,Research Work Experience,0,0,Mirek,Riedewald,51726,CS8949,5,1, -
Summer Full 2012,Bouve College of Hlth Sciences,Design for Usability Health,3,3,Kathleen,Aubrey,50057,HINF6345,35,28, -
Summer Full 2012,Bouve College of Hlth Sciences,Strategic Topics Programming,3,3,Daniel,Feinberg,50073,HINF6230,30,12, -
Summer Full 2012,Coll of Computer & Info Sci,Research Work Experience,0,0,Gene,Cooperman,51707,CS8949,5,1, -
Summer Full 2012,Coll of Computer & Info Sci,Research Work Experience,0,0,Rajmohan,Rajaraman,51755,CS8949,5,1, -
Summer Full 2012,Coll of Computer & Info Sci,Research Work Experience,0,0,Magy,Seif El-Nasr,51749,CS8949,5,1, -
Summer Full 2012,Bouve College of Hlth Sciences,Hlth Inf Capstone Project,3,3,Daniel,Feinberg,50058,HINF7701,40,10, -
Summer Full 2012,Coll of Computer & Info Sci,Readings,1,4,Frederick,Howell,51756,IA8982,5,2, -
Summer Full 2012,Coll of Computer & Info Sci,Applied Cryptography,4,4,Agnes,Chan,50734,IA5120,35,18, -
Summer Full 2012,Coll of Computer & Info Sci,Research Work Experience,0,0,Pete,Manolios,51705,CS8949,1,1, -
Summer Full 2012,Bouve College of Hlth Sciences,KeyStandrds Health Infrmatics,3,3,,,50056,HINF6355,25,0,M 1800-2030
Summer Full 2012,Bouve College of Hlth Sciences,Project Management,3,3,Scott,Bradley,51710,HINF6215,35,12,R 1800-2030
Summer Full 2012,Coll of Computer & Info Sci,Master's Project,4,4,Magy,Seif El-Nasr,51765,CS8674,5,1, -
Summer Full 2012,Coll of Computer & Info Sci,Readings,4,8,Javed,Aslam,51762,CS8982,5,1, -
Summer Full 2012,Coll of Computer & Info Sci,Research Work Experience,0,0,Peter,Desnoyers,51714,CS8949,1,1, -
Summer Full 2012,Coll of Computer & Info Sci,Co-op Work Experience,0,0,Melvin,Simms,51466,CS6964,10,0, -
Summer Full 2012,Coll of Computer & Info Sci,Readings,4,8,Mirek,Riedewald,51742,CS8982,5,1, -
Summer Full 2012,Coll of Computer & Info Sci,Research Work Experience,0,0,Engin,Kirda,51704,CS8949,2,2, -
Summer 2 2012,Coll of Computer & Info Sci,"Algorithms, Data Structur Engr",4,4,Jose,Annunziato,60113,CS1500,45,19,MTWR 1800-1940
Summer 2 2012,Coll of Computer & Info Sci,Research Work Experience,0,0,Rajmohan,Rajaraman,60831,CS8949,5,1, -
Summer 2 2012,Coll of Computer & Info Sci,Co-op Work Experience,0,0,Melvin,Simms,60332,CS6964,100,57, -
Summer 2 2012,Coll of Computer & Info Sci,Cyberspace Tech & Applications,3,3,Derek,Brodeur,60716,IA5001,20,13, -
Summer 2 2012,Coll of Computer & Info Sci,CS & Its Applications,4,4,Peter,Golbus,60264,CS1100,45,39,MTWR 1520-1700
Summer 2 2012,Coll of Computer & Info Sci,Lab for CS 1500,1,1,Jose,Annunziato,60114,CS1501,45,19,TR 1140-1320
Fall 2012,Coll of Computer & Info Sci,Information System Forensics,4,4,Frederick,Howell,16222,IA5210,25,15,S 1300-1600
Fall 2012,Coll of Computer & Info Sci,Lab for IA 5210,0,0,Frederick,Howell,16225,IA5211,0,0,R 1800-2100
Fall 2012,Coll of Computer & Info Sci,Fund of Computer Sci 1,4,4,Leena,Razzaq,12610,CS2500,85,57,TRF 1145-1250
Fall 2012,Coll of Computer & Info Sci,Fundamentals of Computer Sci 1,4,4,Olin,Shivers,10962,CS2500,85,78,MWR 0915-1020
Fall 2012,Bouve College of Hlth Sciences,Intro to Health Informatics,3,3,Catherine,Turner,16981,HINF5101,0,0,R 1700-2000
Fall 2012,Coll of Computer & Info Sci,CS & Its Applications,4,4,Leena,Razzaq,12418,CS1100,45,50,TF 0950-1130
Fall 2012,Coll of Computer & Info Sci,Dissertation Continuation,0,0,Olin,Shivers,17110,CS9996,5,1, -
Fall 2012,Coll of Computer & Info Sci,Algorithms,4,4,Emanuele,Viola,12115,CS5800,58,56,M 1800-2100
Fall 2012,Coll of Computer & Info Sci,Parallel Data Processing,4,4,Mirek,Riedewald,14882,CS6240,40,45,T 1800-2100
Fall 2012,Coll of Computer & Info Sci,Lab for CS 1500,1,1,Virgil,Pavlu,11263,CS1501,72,56,W 1450-1630
Fall 2012,Coll of Computer & Info Sci,Lab for CS 2500,1,1,Olin,Shivers,11259,CS2501,40,34,T 1145-1325
Fall 2012,Coll of Computer & Info Sci,Dissertation,2,4,Agnes,Chan,17124,CS9990,5,1, -
Fall 2012,Coll of Computer & Info Sci,Security Risk Mgt & Assessment,4,4,Themis,Papageorge,13674,IA5200,40,23,R 1800-2100
Fall 2012,Coll of Computer & Info Sci,Lab for CS 2510,1,1,Viera,Proulx,14731,CS2511,19,17,R 1145-1325
Fall 2012,Coll of Computer & Info Sci,CS/IS Overview 1,1,1,Barbara,Lechner,17039,CS1200,19,17,W 1750-1855
Fall 2012,Coll of Computer & Info Sci,Readings,4,8,William,Robertson,17073,CS8982,5,2, -
Fall 2012,Coll of Computer & Info Sci,Readings,4,8,Matthias,Felleisen,17048,CS8982,5,2, -
Fall 2012,Coll of Computer & Info Sci,Dissertation Continuation,0,0,Javed,Aslam,17033,CS9996,5,3, -
Fall 2012,Coll of Computer & Info Sci,Readings,4,8,Olin,Shivers,17105,CS8982,5,4, -
Fall 2012,Coll of Computer & Info Sci,Recitation For CS 5010,0,0,Mitchell,Wand,11869,CS5011,33,32,F 0950-1130
Fall 2012,Coll of Computer & Info Sci,Algorithms & Data,4,4,Carl,Eastlund,11265,CS4800,60,16,MWR 0915-1020
Fall 2012,Bouve College of Hlth Sciences,Intro to Health Informatics,3,3,Catherine,Turner,13808,HINF5101,40,29, -
Fall 2012,Coll of Computer & Info Sci,Discrete Structures,4,4,Ravi,Sundaram,10964,CS1800,95,91,MWR 1635-1740
Fall 2012,Coll of Computer & Info Sci,Readings,4,8,Javed,Aslam,17077,CS8982,10,8, -
Fall 2012,Coll of Computer & Info Sci,Dissertation,2,4,Rajmohan,Rajaraman,17143,CS9990,5,2, -
Fall 2012,Coll of Computer & Info Sci,Computer Organization,4,4,Gene,Cooperman,10940,CS2600,60,51,WF 1145-1325
Fall 2012,Bouve College of Hlth Sciences,Org Behavior & Change Mgmt,3,3,Shari,Robbins,11572,HINF6201,25,18,T 1800-2030
Fall 2012,Coll of Computer & Info Sci,Programming Languages,4,4,Eliyahu,Barzilay,11264,CS4400,19,14,WF 1145-1325
Fall 2012,Coll of Computer & Info Sci,CS & Its Applications,4,4,Jesse,Anderton,12417,CS1100,45,47,TF 0800-0940
Fall 2012,Coll of Computer & Info Sci,Int Principle Programming Lang,4,4,Matthias,Felleisen,11584,CS7400,40,23,TF 0950-1130
Fall 2012,Coll of Computer & Info Sci,Grad Co-op Seminar,0,0,Melvin,Simms,14043,CS6949,75,67,R 1430-1600
Fall 2012,Coll of Computer & Info Sci,Discrete Structures,4,4,Harriet,Fell,10965,CS1800,95,89,MWR 1030-1135
Fall 2012,Coll of Computer & Info Sci,Fundamentals of Com Sci 1(HON),4,4,Amal,Ahmed,16208,CS2500,80,54,MR 1145-1325
Fall 2012,Coll of Computer & Info Sci,Readings,4,8,Rajmohan,Rajaraman,17157,CS8982,5,2, -
Fall 2012,Coll of Computer & Info Sci,Spec Topics Computer Systems,4,4,Peter,Desnoyers,15324,CS7680,25,0,WF 1145-1325
Fall 2012,Coll of Computer & Info Sci,Lab for CS 2800,1,1,Thomas,Wahl,12361,CS2801,19,16,F 1715-1805
Fall 2012,Coll of Computer & Info Sci,Readings,4,8,Peter,Desnoyers,17126,CS8982,5,1, -
Fall 2012,Coll of Computer & Info Sci,Network Security,4,4,Guevara,Noubir,14600,CS6740,48,27,MR 1145-1325
Fall 2012,Coll of Computer & Info Sci,Readings,4,8,Ravi,Sundaram,17156,CS8982,5,3, -
Fall 2012,Coll of Computer & Info Sci,Readings,4,8,Gene,Cooperman,17248,CS8982,5,1, -
Fall 2012,Coll of Computer & Info Sci,Spec Topics Networks,4,4,William,Robertson,16297,CS7780,25,11,MW 1450-1630
Fall 2012,Coll of Computer & Info Sci,CS & Its Applications,4,4,John,Casey,12421,CS1100,45,48,"R 1450-1630, T 1145-1325"
Fall 2012,Coll of Computer & Info Sci,"Algorithms, Data Structur Engr",4,4,Virgil,Pavlu,10958,CS1500,60,50,MWR 0800-0905
Fall 2012,Bouve College of Hlth Sciences,Hlth Inf Capstone Project,3,3,Daniel,Feinberg,12854,HINF7701,30,16, -
Fall 2012,Coll of Computer & Info Sci,CS & Its Applications,4,4,Jessica,Schmidt,12416,CS1100,45,49,MR 1145-1325
Fall 2012,Coll of Computer & Info Sci,Security Risk Mgt & Assessment,4,4,Themis,Papageorge,13786,IA5200,0,0, -
Fall 2012,Coll of Computer & Info Sci,Logic and Computation,4,4,Thomas,Wahl,10374,CS2800,38,44,MWR 1635-1740
Fall 2012,Coll of Computer & Info Sci,Dissertation Continuation,0,0,Rupal,Patel,16712,CS9996,5,1, -
Fall 2012,Coll of Computer & Info Sci,Readings,4,8,Magy,Seif El-Nasr,17123,CS8982,10,5, -
Fall 2012,Coll of Computer & Info Sci,Software Vulnerabilities,4,4,Engin,Kirda,14946,CS5770,40,37,T 1800-2100
Fall 2012,Coll of Computer & Info Sci,Robotic Science and Systems,4,4,Marsette,Vona,14905,CS4610,25,0,TF 0950-1130
Fall 2012,Coll of Computer & Info Sci,Readings,4,8,Mirek,Riedewald,17075,CS8982,5,2, -
Fall 2012,Coll of Computer & Info Sci,Thesis,4,4,Javed,Aslam,17244,CS7990,5,1, -
Fall 2012,Coll of Computer & Info Sci,Dissertation,2,4,Mirek,Riedewald,17074,CS9990,5,1, -
Fall 2012,Coll of Computer & Info Sci,Senior Seminar,1,1,Raoul,Smith,10935,CS4000,19,19,T 1145-1325
Fall 2012,Coll of Computer & Info Sci,Readings,4,8,Alessandro,Vespignani,17155,CS8982,5,1, -
Fall 2012,Coll of Computer & Info Sci,Readings,4,8,Samuel,Tobin-Hochstadt,17227,CS8982,5,1, -
Fall 2012,Coll of Computer & Info Sci,Lab for IA 5130,0,0,David,LaPorte,16442,IA5131,25,12, -
Fall 2012,Coll of Computer & Info Sci,Computer System Security,4,4,David,LaPorte,13673,IA5130,45,37,S 1300-1600
Fall 2012,Coll of Computer & Info Sci,Applied Cryptography,4,4,Joseph,Rushanan,16221,IA5120,25,7,S 0900-1200
Fall 2012,Coll of Computer & Info Sci,Dissertation Continuation,0,0,Mirek,Riedewald,17053,CS9996,5,1, -
Fall 2012,Coll of Computer & Info Sci,Lab for CS 2800,1,1,Thomas,Wahl,17057,CS2801,19,14,F 1525-1615
Fall 2012,Coll of Computer & Info Sci,Principles of Programming Lang,4,4,Eliyahu,Barzilay,11585,CS5400,45,3,WF 1145-1325
Fall 2012,Bouve College of Hlth Sciences,Business Hlth-Care Informatics,3,3,Marie,Maloney,11571,HINF6202,30,24,M 1800-2030
Fall 2012,Coll of Computer & Info Sci,Dissertation Continuation,0,0,Marsette,Vona,17054,CS9996,5,2, -
Fall 2012,Coll of Computer & Info Sci,Lab for IA 5210,0,0,Frederick,Howell,16223,IA5211,0,0,S 1300-1600
Fall 2012,Bouve College of Hlth Sciences,Data Management in Health Care,3,3,Mary,Griskewicz,14105,HINF5102,30,28, -
Fall 2012,Coll of Computer & Info Sci,Network Security,4,4,Guevara,Noubir,12364,CS4740,20,5,MR 1145-1325
Fall 2012,Coll of Computer & Info Sci,Recitation for CS 1800,0,0,Ravi,Sundaram,10266,CS1801,35,36,T 1335-1515
Fall 2012,Coll of Computer & Info Sci,Research Work Experience,0,0,Guevara,Noubir,16927,CS8949,5,1, -
Fall 2012,Coll of Computer & Info Sci,Research,2,4,Ravi,Sundaram,17161,CS8984,5,1, -
Fall 2012,Coll of Computer & Info Sci,Information Retrieval,4,4,David,Smith,16790,CS6200,70,53,R 1800-2100
Fall 2012,Coll of Computer & Info Sci,Dissertation,2,4,Alan,Mislove,17228,CS9990,5,1, -
Fall 2012,Coll of Computer & Info Sci,CS/IS Overview 1,1,1,Wendy,Gordon-Hewick,10951,CS1200,19,35,F 1335-1515
Fall 2012,Coll of Computer & Info Sci,Dissertation Continuation,0,0,Rajmohan,Rajaraman,17104,CS9996,0,0, -
Fall 2012,Coll of Computer & Info Sci,Robotic Science and Systems,4,4,Marsette,Vona,16625,CS5335,25,0,TF 0950-1130
Fall 2012,Coll of Computer & Info Sci,Lab for CS 2510,1,1,Viera,Proulx,12362,CS2511,19,17,R 1450-1630
Fall 2012,Bouve College of Hlth Sciences,Personal Health Informatics,4,4,Matthew,Goodwin,17080,HINF5200,20,5,TR 1145-1315
Fall 2012,Coll of Computer & Info Sci,Readings,4,8,Timothy,Bickmore,17213,CS8982,5,1, -
Fall 2012,Coll of Computer & Info Sci,Recitation For CS 5010,0,0,Mitchell,Wand,11524,CS5011,39,37,R 1800-1940
Fall 2012,Coll of Computer & Info Sci,Readings,4,8,Yun,Fu,17216,CS8982,5,2, -
Fall 2012,Coll of Computer & Info Sci,Lab for CS 2500,1,1,Olin,Shivers,11261,CS2501,40,35,T 1525-1705
Fall 2012,Coll of Computer & Info Sci,Object-Oriented Design,4,4,William,Clinger,10950,CS3500,68,65,TF 0950-1130
Fall 2012,Bouve College of Hlth Sciences,Database Design and Security,3,3,Daniel,Feinberg,13806,HINF6220,25,20, -
Fall 2012,Coll of Computer & Info Sci,Grad Co-op Seminar,0,0,Melvin,Simms,16604,CS6949,55,43,T 1230-1400
Fall 2012,Coll of Computer & Info Sci,CS & Its Applications,4,4,Maryam,Aziz,12419,CS1100,45,48,WF 1145-1325
Fall 2012,Coll of Computer & Info Sci,Object-Oriented Design,4,4,Viera,Proulx,10945,CS3500,68,57,TF 1335-1515
Fall 2012,Coll of Computer & Info Sci,Machine Learning,4,4,Javed,Aslam,13599,CS6140,40,44,W 1800-2100
Fall 2012,Coll of Computer & Info Sci,Lab for IA 5130,0,0,David,LaPorte,16428,IA5131,40,37,MW 1800-2100
Fall 2012,Coll of Computer & Info Sci,Dissertation,2,4,Matthias,Felleisen,17049,CS9990,5,2, -
Fall 2012,Coll of Computer & Info Sci,Grad Co-op Seminar,0,0,Melvin,Simms,15261,CS6949,55,52,T 1100-1230
Fall 2012,Coll of Computer & Info Sci,Lab for IA 5210,0,0,Frederick,Howell,16228,IA5211,0,0, -
Fall 2012,Coll of Computer & Info Sci,Recitation for CS 1800,0,0,Ravi,Sundaram,10263,CS1801,35,31,F 1335-1515
Fall 2012,Coll of Computer & Info Sci,Information System Forensics,4,4,Frederick,Howell,16227,IA5210,0,0, -
Fall 2012,Coll of Computer & Info Sci,CS & Its Applications,4,4,Leena,Razzaq,12420,CS1100,45,47,TF 1525-1705
Fall 2012,Coll of Computer & Info Sci,Theory of Computation,4,4,Emanuele,Viola,10938,CS3800,60,60,MWR 1335-1440
Fall 2012,Coll of Computer & Info Sci,Recitation for CS 1800,0,0,Ravi,Sundaram,10255,CS1801,35,33,T 1145-1325
Fall 2012,Coll of Computer & Info Sci,Dissertation Continuation,0,0,Peter,Desnoyers,17034,CS9996,5,1, -
Fall 2012,Coll of Computer & Info Sci,Managing Software Development,4,4,William,Clinger,14601,CS5500,40,33,W 1800-2100
Fall 2012,Coll of Computer & Info Sci,Lab for CS 2500,1,1,Olin,Shivers,10575,CS2501,40,39,T 0950-1130
Fall 2012,Coll of Computer & Info Sci,Lab for CS 2500 (HON),1,1,Olin,Shivers,16209,CS2501,80,54,M 1800-1940
Fall 2012,Coll of Computer & Info Sci,Programming Design Paradigm,4,4,Henry,Roth,12712,CS5010,50,52,T 1800-2100
Fall 2012,Coll of Computer & Info Sci,Recitation for CS 1800,0,0,Ravi,Sundaram,10265,CS1801,35,29,F 0950-1130
Fall 2012,Coll of Computer & Info Sci,CS/IS Overview 1,1,1,Melissa,Peikin,10956,CS1200,19,35,T 0950-1130
Fall 2012,Coll of Computer & Info Sci,Recitation For CS 5010,0,0,Mitchell,Wand,12292,CS5011,52,50,F 1335-1515
Fall 2012,Coll of Computer & Info Sci,Readings,4,8,Christopher,Wilson,17249,CS8982,5,1, -
Fall 2012,Coll of Computer & Info Sci,Readings,4,8,Thomas,Wahl,17152,CS8982,5,3, -
Fall 2012,Coll of Computer & Info Sci,Dissertation Continuation,0,0,Mitchell,Wand,17122,CS9996,5,1, -
Fall 2012,Bouve College of Hlth Sciences,Creation of Medical Knowledge,3,3,Daniel,Ries,15255,HINF6205,25,38, -
Fall 2012,Coll of Computer & Info Sci,CS/IS Overview 1,1,1,Wendy,Gordon-Hewick,10953,CS1200,19,19,F 0950-1130
Fall 2012,Coll of Computer & Info Sci,Recitation For CS 5010,0,0,Mitchell,Wand,16980,CS5011,60,43,R 1700-1840
Fall 2012,Coll of Computer & Info Sci,Fundamentals of Computer Sci 2,4,4,Viera,Proulx,10463,CS2510,40,34,MWR 1030-1135
Fall 2012,Coll of Computer & Info Sci,Found of Information Assurance,4,4,Themis,Papageorge,13672,IA5010,40,39,S 0900-1200
Fall 2012,Bouve College of Hlth Sciences,Emerging Health Technologies,3,3,Adam,Powell,11528,HINF6330,25,6,W 1800-2030
Fall 2012,Coll of Computer & Info Sci,Readings,4,8,Amal,Ahmed,17188,CS8982,5,2, -
Fall 2012,Coll of Computer & Info Sci,Readings,4,8,Mitchell,Wand,17159,CS8982,5,1, -
Fall 2012,Coll of Computer & Info Sci,Lab for IA 5210,0,0,Frederick,Howell,16224,IA5211,25,15,T 1800-2100
Fall 2012,Coll of Computer & Info Sci,Computer Systems,4,4,Peter,Desnoyers,12103,CS5600,72,64,M 1800-2100
Fall 2012,Coll of Computer & Info Sci,Found of Information Assurance,4,4,Derek,Brodeur,13775,IA5010,40,5, -
Fall 2012,Coll of Computer & Info Sci,Network Fundamentals,4,4,Christopher,Wilson,10013,CS4700,19,2,W 1800-2100
Fall 2012,Coll of Computer & Info Sci,Computer/Info Sci Co-op Prep,1,1,Melvin,Simms,10645,CS1220,2,5,T 1525-1705
Fall 2012,Coll of Computer & Info Sci,Co-op Work Experience,0,0,Melvin,Simms,15559,CS6964,75,73, -
Fall 2012,Bouve College of Hlth Sciences,Intro to Health Informatics,3,3,Jeffrey,Brown,13255,HINF5101,75,35,W 1800-2030
Fall 2012,Coll of Computer & Info Sci,Lab for CS 1500,1,1,Virgil,Pavlu,11262,CS1501,48,47,M 1450-1630
Fall 2012,Coll of Computer & Info Sci,Decisn Makng: Crit Infrastruct,4,4,Bryce,Cunningham,14658,IA5250,19,12, -
Fall 2012,Coll of Computer & Info Sci,Research Work Experience,0,0,Pete,Manolios,16975,CS8949,5,1, -
Fall 2012,Coll of Computer & Info Sci,Research,2,4,Guevara,Noubir,17162,CS8984,5,1, -
Fall 2012,Coll of Computer & Info Sci,Lab for CS 2800,1,1,Thomas,Wahl,11460,CS2801,19,14,F 1620-1710
Fall 2012,Coll of Computer & Info Sci,Lab for CS 2500,1,1,Olin,Shivers,11260,CS2501,40,33,T 1335-1515
Fall 2012,Coll of Computer & Info Sci,Mobile Application Development,4,4,Stephen,Intille,16219,CS5520,50,44,TF 1525-1705
Fall 2012,Coll of Computer & Info Sci,Fndtns Artificial Intellegence,4,4,Gillian,Smith,15115,CS5100,35,44,R 1800-2100
Fall 2012,Coll of Computer & Info Sci,Lab for CS 2500,1,1,Olin,Shivers,12360,CS2501,48,27,T 1715-1855
Fall 2012,Coll of Computer & Info Sci,Lab for CS 5335,0,0,Marsette,Vona,16626,CS5336,25,0,MW 1450-1630
Fall 2012,Coll of Computer & Info Sci,Readings,4,8,Amy,Sliva,17214,CS8982,5,1, -
Fall 2012,Coll of Computer & Info Sci,Lab for CS 4610,1,1,Marsette,Vona,14906,CS4611,25,0,MW 1450-1630
Fall 2012,Coll of Computer & Info Sci,CS/IS Overview 1,1,1,Aileen,Kent Yates,10954,CS1200,19,28,T 1335-1515
Fall 2012,Coll of Computer & Info Sci,Readings,4,8,Emanuele,Viola,17215,CS8982,5,1, -
Fall 2012,Coll of Computer & Info Sci,Fundamentals of Computer Sci 1,4,4,Marsette,Vona,10961,CS2500,85,77,MWR 1335-1440
Fall 2012,Coll of Computer & Info Sci,Dissertation Continuation,0,0,Karl,Lieberherr,16977,CS9996,5,1, -
Fall 2012,Coll of Computer & Info Sci,Advanced Algorithms,4,4,Javed,Aslam,12100,CS7800,40,30,MW 1450-1630
Fall 2012,Coll of Computer & Info Sci,Computer System Security,4,4,David,LaPorte,16226,IA5130,25,13, -
Fall 2012,Coll of Computer & Info Sci,Software Development,4,4,Jessica,Schmidt,10934,CS4500,60,41,TF 1335-1515
Fall 2012,Coll of Computer & Info Sci,Artificial Intelligence,4,4,Gillian,Smith,16788,CS4100,10,10,R 1800-2100
Fall 2012,Coll of Computer & Info Sci,Dissertation Continuation,0,0,Timothy,Bickmore,16693,CS9996,5,3, -
Fall 2012,Coll of Computer & Info Sci,Programming Design Paradigm,4,4,Mitchell,Wand,12289,CS5010,100,0,MW 1450-1630
Fall 2012,Coll of Computer & Info Sci,Programming Design Paradigm,4,4,Mitchell,Wand,16867,CS5010,175,160,M 1800-2100
Fall 2012,Coll of Computer & Info Sci,Database Design,4,4,Mirek,Riedewald,10937,CS3200,60,44,MW 1450-1630
Fall 2012,Coll of Computer & Info Sci,Computer Organization,4,4,Gene,Cooperman,10943,CS2600,60,28,MW 1450-1630
Fall 2012,Coll of Computer & Info Sci,Computer Graphics,4,4,Harriet,Fell,14569,CS4300,19,15,MWR 1335-1440
Fall 2012,Coll of Computer & Info Sci,Directed Study,1,6,David,Van Horn,17047,CS4992,2,2, -
Fall 2012,Coll of Computer & Info Sci,Spec Top - Artif Intelligence,4,4,Amy,Sliva,16216,CS7180,30,22,WF 1145-1325
Fall 2012,Coll of Computer & Info Sci,Readings,4,8,Pete,Manolios,17051,CS8982,5,2, -
Fall 2012,Coll of Computer & Info Sci,Master's Project,4,4,Timothy,Bickmore,16912,CS8674,5,1, -
Fall 2012,Coll of Computer & Info Sci,Dissertation,2,4,Javed,Aslam,17076,CS9990,5,2, -
Fall 2012,Coll of Computer & Info Sci,Cryptography & Comm Security,4,4,Erik-Oliver,Blass,16220,CS6750,25,9,TF 0950-1130
Fall 2012,Coll of Computer & Info Sci,Directed Study,1,6,Guevara,Noubir,16948,CS4992,0,0, -
Fall 2012,Coll of Computer & Info Sci,Master's Project,4,4,David,Van Horn,17232,CS8674,5,1, -
Fall 2012,Coll of Computer & Info Sci,CS/IS Overview 1,1,1,Wendy,Gordon-Hewick,16668,CS1200,0,17,T 1525-1705
Fall 2012,Coll of Computer & Info Sci,Directed Study,1,6,Gene,Cooperman,16502,CS4992,1,1, -
Fall 2012,Coll of Computer & Info Sci,Research Work Experience,0,0,Gene,Cooperman,17163,CS8949,0,0, -
Fall 2012,Coll of Computer & Info Sci,Readings,4,8,Alan,Mislove,17211,CS8982,5,3, -
Fall 2012,Coll of Computer & Info Sci,Dissertation,2,4,Pete,Manolios,17050,CS9990,5,2, -
Fall 2012,Coll of Computer & Info Sci,Fundamentals - Computer Netwkg,4,4,Christopher,Wilson,12101,CS5700,65,65,W 1800-2100
Fall 2012,Coll of Computer & Info Sci,Recitation for CS 1800,0,0,Ravi,Sundaram,10264,CS1801,35,29,F 1145-1325
Fall 2012,Coll of Computer & Info Sci,Systems & Networks,4,4,Alan,Mislove,10936,CS3600,60,34,MWR 1030-1135
Fall 2012,Coll of Computer & Info Sci,Grad Co-op Seminar,0,0,Melvin,Simms,12767,CS6949,55,56,R 1600-1730
Fall 2012,Coll of Computer & Info Sci,Recitation for CS 1800,0,0,Ravi,Sundaram,10256,CS1801,35,21,T 0950-1130
Fall 2012,Bouve College of Hlth Sciences,Health/Medicine Nonclnicians,3,3,Rebecca,Scott,13807,HINF0200,25,10, -
Fall 2012,Coll of Computer & Info Sci,Dissertation Continuation,0,0,Gene,Cooperman,16795,CS9996,5,2, -
Fall 2012,Coll of Computer & Info Sci,"Algorithms, Data Structur Engr",4,4,Jose,Annunziato,16865,CS1500,60,53,MWR 0800-0905
Fall 2012,Coll of Computer & Info Sci,Readings,4,8,Agnes,Chan,17125,CS8982,5,1, -
Fall 2012,Coll of Computer & Info Sci,Intro to Database Systems,4,4,Jose,Annunziato,12102,CS5200,70,69,R 1800-2100
Fall 2012,Coll of Computer & Info Sci,Lab for CS 2500,1,1,Olin,Shivers,14732,CS2501,48,44,T 1715-1855
Fall 2012,Coll of Computer & Info Sci,Dissertation Continuation,0,0,Matthias,Felleisen,16976,CS9996,5,3, -
Fall 2012,Coll of Computer & Info Sci,Dissertation Continuation,0,0,Guevara,Noubir,17119,CS9996,5,2, -
