Spring 2012,xyz,Latino| Latin American| and Caribbean Studies,0,4,Anny,Rivera-Ottenberger,30905,LACS1220,27,0,25,
Spring 2012,xyz,Leadership Seminar,0,4,David,Boyd,35559,MGMT4603,40,0,41,
Spring 2012,xyz,Legal Argumentation| Advocacy| and Citizenship,0,4,Michael,Hoppmann,35790,COMM1331,24,0,21,
Spring 2012,xyz,Linear Algebra,0,4,Gordana,Todorov,30853,MATH2331,28,11,27,
Spring 2012,xyz,Linear Algebra,0,4,Gordana,Todorov,33057,MATH2331,19,7,23,
Spring 2012,xyz,Linear Algebra,0,4,Valerio,Laredo,34034,MATH2331,19,8,24,
Spring 2012,xyz,Linear Systems,0,4,Deniz,Erdogmus,31284,EECE3464,30,1,30,
Spring 2012,xyz,Linguistic Analysis,0,4,Heather,Littlefield,36328,LING2350,25,3,25,
Spring 2012,xyz,Literary Theory,0,4,Beryl,Schlossman,35339,ENGL3337,25,1,7,
Spring 2012,xyz,Macroeconomic Theory,0,4,Nehan,Naim,31208,ECON2315,48,1,49,
Spring 2012,xyz,Management Information Systems,0,4,Adenekan,Dedeke,30956,MISM2301,40,1,39,
Spring 2012,xyz,Management Information Systems,0,4,Richard,Kesner,31302,MISM2301,40,0,38,
Spring 2012,xyz,Managerial Accounting,0,4,Brian,Hogan,31052,ACCT2301,40,0,40,
Spring 2012,xyz,Managerial Accounting,0,4,Brian,Hogan,31055,ACCT2301,40,1,41,
Spring 2012,xyz,Managerial Accounting,0,4,Edward,Dinan,31049,ACCT2301,40,0,38,
Spring 2012,xyz,Managerial Accounting,0,4,Robert,O'Haver,32597,ACCT2301,40,1,39,
Spring 2012,xyz,Managing in a Diverse Workforce,0,2,Marla,Baskerville,35557,MGMT3412,40,0,42,
Spring 2012,xyz,Managing Operations in a Technology-Based Start-Up Firm,0,4,Thomas,Cullinane,35544,ENTR3403,36,0,36,
Spring 2012,xyz,Marketing Communications in the New Millennium,0,4,Susan,Sieloff,30302,MKTG4504,40,0,39,
Spring 2012,xyz,Marketing Management,0,4,Frederick,Wright,30941,MKTG3301,40,0,40,
Spring 2012,xyz,Marketing Research,0,4,Felicia,Lassk,30937,MKTG3401,40,0,40,
Spring 2012,xyz,Masterpieces of Spanish Literature: Eighteenth–Twentieth Century,0,4,Barbara,Corbett,30046,LITR4560,19,0,14,
Spring 2012,xyz,Mathematical Statistics,0,4,Aidong,Ding,36164,MATH7342,15,0,12,
Spring 2012,xyz,Mathematical Thinking,0,4,Dennis,Ledis,30902,MATH1215,19,0,18,
Spring 2012,xyz,Microeconomic Theory,0,4,Ilter,Bakkal,31205,ECON2316,48,0,47,
Spring 2012,xyz,Middle East Studies,0,4,Yoav,Mehozay,35361,INTL1160,40,1,31,
Spring 2012,xyz,Mobile and Wireless Networking,0,4,Kaushik,Chowdhury,36064,EECE7364,99,0,47,
Spring 2012,xyz,Modern Jewish Diaspora,0,4,James,Ross,35306,RELS2313,40,1,8,
Spring 2012,xyz,Modern Middle East,0,4,Yoav,Mehozay,35512,HIST1290,49,1,21,
Spring 2012,xyz,Musicianship 2,0,1,Won-Hee,An,30517,MUSC1242,19,0,17,
Spring 2012,xyz,Music Lessons 1,0,1,Junauro,Landgrebe,30743,MUSC1901,150,3,137,
Spring 2012,xyz,Music Recording 1,0,4,James,Anderson,35780,MUSI2232,19,1,19,
Spring 2012,xyz,Music Technology Capstone/Senior Recital,0,4,Michael,Frengel,30745,MUST4611,15,0,11,
Spring 2012,xyz,Music Theory 1,0,4,Hubert,Ho,30824,MUSC1201,19,1,5,
Spring 2012,xyz,Music Theory 2,0,4,Douglas,Durant,30823,MUSC1202,19,1,16,
Spring 2012,xyz,Natural Disasters and Catastrophes,0,4,Jennifer,Cole,30365,ENVR1104,315,2,195,
Spring 2012,xyz,Oceans and Coasts,0,4,Peter,Rosen,30289,ENVR1120,114,1,87,
Spring 2012,xyz,Operations Management,0,2,Yu,Xia,35564,MGSC2201,40,1,40,
Spring 2012,xyz,Opportunity Assessment and Entrepreneurship Marketing,0,4,Cheryl,Mitteness,35542,ENTR2303,36,1,35,
Spring 2012,xyz,Orchestra,0,1,Evan,Bennett,30738,MUSC1906,99,2,50,
Spring 2012,xyz,Ordinary Differential Equations,0,4,Oana,Veliche,30854,MATH2351,40,2,47,
Spring 2012,xyz,Organic Chemistry 1,0,4,Pamela,Stenberg,30669,CHEM2311,114,0,126,
Spring 2012,xyz,Organic Chemistry 2,0,4,Oyindasola,Oyelaran,31349,CHEM2313,100,1,102,
Spring 2012,xyz,Organic Chemistry 2,0,4,Pamela,Stenberg,31517,CHEM2313,140,0,139,
Spring 2012,xyz,Organizational Behavior,0,4,John,Griffith,32896,ORGB3209,60,0,59,
Spring 2012,xyz,Organizational Behavior,0,4,Mary,Mubichi,32898,ORGB3209,60,0,60,
Spring 2012,xyz,Organizational Behavior,0,4,Richard,Dejordy,30987,ORGB3201,40,0,32,
Spring 2012,xyz,Organizing for Environmental Sustainability: Examining Key Power Relationships,0,4,Rae,Andre,33592,MGMT3330,40,0,35,
Spring 2012,xyz,Peoples and Cultures,0,4,Alan,Klein,30728,ANTH1101,125,2,118,
Spring 2012,xyz,Personal Finance,0,4,Eliot,Sherman,34764,FINA1209,15,1,15,
Spring 2012,xyz,Personal Finance,0,4,Eliot,Sherman,36342,FINA1209,15,0,12,
Spring 2012,xyz,Photo Basics for Nonmajors,0,4,Andrea,Greitzer,36352,ARTD2350,20,0,24,
Spring 2012,xyz,Physical Chemistry 2,0,4,Jennifer,Schubert,34061,CHEM3403,49,0,51,
Spring 2012,xyz,Physics for Engineering 1,0,3,Enrique,Moreno,30482,PHYS1151,130,1,139,
Spring 2012,xyz,Physics for Engineering 1,0,3,Enrique,Moreno,30483,PHYS1151,130,1,129,
Spring 2012,xyz,Physics for Engineering 1,0,3,Sergey,Kravchenko,30485,PHYS1151,130,5,128,
Spring 2012,xyz,Physics for Life Sciences 1,0,4,Christopher,Daly,30727,PHYS1145,120,1,126,
Spring 2012,xyz,Physics for Life Sciences 2,0,4,Enrique,Moreno,30723,PHYS1147,110,3,102,
Spring 2012,xyz,Planning for Growth Ventures,0,4,Frederick,Crane,30396,ENTR4501,40,0,35,
Spring 2012,xyz,Precalculus,0,4,Stanley,Eigen,31265,MATH1120,35,1,23,
Spring 2012,xyz,Principles of Biology 2,0,4,Rebeca,Rosengaus,31252,BIOL1103,190,0,168,
Spring 2012,xyz,Principles of Macroeconomics,0,4,Andrew,Sum,30368,ECON1115,200,1,200,
Spring 2012,xyz,Principles of Macroeconomics,0,4,Ilter,Bakkal,31407,ECON1115,48,2,45,
Spring 2012,xyz,Principles of Macroeconomics,0,4,Peter,Simon,31221,ECON1115,200,1,202,
Spring 2012,xyz,Principles of Macroeconomics,0,4,Sean,Isakower,31478,ECON1115,48,1,50,
Spring 2012,xyz,Principles of Microecon (HON),0,4,Daniel,Greenfield,31211,ECON1116,48,3,49,
Spring 2012,xyz,Principles of Microeconomics,0,4,Ahmad,Saranjam,31213,ECON1116,48,3,48,
Spring 2012,xyz,Principles of Microeconomics,0,4,Irena,Tsvetkova,31216,ECON1116,48,0,49,
Spring 2012,xyz,Principles of Microeconomics,0,4,Jihoon,Lee,31477,ECON1116,48,1,49,
Spring 2012,xyz,Principles of Microeconomics,0,4,Mykhaylo,Trubskyy,30493,ECON1116,48,2,48,
Spring 2012,xyz,Principles of Microeconomics,0,4,Sungwoo,Kim,31214,ECON1116,48,2,48,
Spring 2012,xyz,Principles of Microeconomics,0,4,Sungwoo,Kim,31217,ECON1116,48,3,48,
Spring 2012,xyz,Principles of Microeconomics,0,4,Zhiheng,Pan,33776,ECON1116,48,2,49,
Spring 2012,xyz,Principles of Microeconomics,0,4,Zhongmin,Wang,31210,ECON1116,48,1,48,
Spring 2012,xyz,Prncp of Microeconomics,0,4,Nehan,Naim,32885,ECON1116,48,3,48,
Spring 2012,xyz,Probability and Statistics,0,4,Leonid,Petrov,30519,MATH3081,45,9,47,
Spring 2012,xyz,Probability and Statistics,0,4,Leonid,Petrov,30582,MATH3081,40,11,44,
Spring 2012,xyz,Programming for Digital Media,0,4,Mark,Sivak,32943,IM2250,15,1,12,
Spring 2012,xyz,Programming for Games,0,4,Mark,Sivak,32940,GAME2150,15,4,15,
Spring 2012,xyz,Protein Chemistry,0,3,John,Engen,31725,CHEM5620,25,0,23,
Spring 2012,xyz,Psychology of Language,0,4,Amy,DiBattista,30629,PSYC3464,75,0,73,
Spring 2012,xyz,Public Speaking,0,4,Carleton,Gholz,31430,COMM1112,19,1,19,
Spring 2012,xyz,Public Speaking,0,4,Thomas,Downard,30406,COMM1112,19,1,15,
Spring 2012,xyz,Real Analysis,0,4,Dennis,Ledis,33636,MATH3150,35,1,32,
Spring 2012,xyz,Real Estate Finance,0,4,Shiawee,Yang,32603,FINA4516,40,0,36,
Spring 2012,xyz,Recitation for ARTH 1110,0,0,Milda,Richardson,32935,ARTH1120,24,0,11,
Spring 2012,xyz,Recitation for CHEM 1211,0,0,Edward,Witten,30609,CHEM1213,42,1,44,
Spring 2012,xyz,Recitation for CHEM 1211,0,0,Edward,Witten,30610,CHEM1213,30,1,33,
Spring 2012,xyz,Recitation for CHEM 1214,0,0,Christopher,Toher,30588,CHEM1216,30,1,32,
Spring 2012,xyz,Recitation for CHEM 1214,0,0,Geoffrey,Davies,30589,CHEM1216,30,0,29,
Spring 2012,xyz,Recitation for CHEM 2311,0,0,Pamela,Stenberg,36281,CHEM2319,150,0,117,
Spring 2012,xyz,Recitation for CHEM 2313,0,0,Pamela,Stenberg,34710,CHEM2320,625,1,423,
Spring 2012,xyz,Recitation for ECON 1115,0,0,Chengyan,Gu,35732,ECON1125,25,1,19,
Spring 2012,xyz,Recitation for ECON 1115,0,0,Chengyan,Gu,35734,ECON1125,25,0,24,
Spring 2012,xyz,Recitation for ECON 1115,0,0,David,Hom,35723,ECON1125,25,1,23,
Spring 2012,xyz,Recitation for ECON 1115,0,0,Rand,Ghayad,35727,ECON1125,25,0,22,
Spring 2012,xyz,Recitation for ECON 1115,0,0,Xiaoting,Hu,35720,ECON1125,25,1,23,
Spring 2012,xyz,Recitation for GAME 1110,0,0,Eric,Moras,33132,GAME1111,25,2,19,
Spring 2012,xyz,Recitation for GAME 1110,0,0,Eric,Moras,34483,GAME1111,25,2,12,
Spring 2012,xyz,Recitation for GAME 1110,0,0,Eric,Moras,35288,GAME1111,25,4,19,
Spring 2012,xyz,Recitation for GAME 1110,0,0,Eric,Moras,35289,GAME1111,25,3,15,
Spring 2012,xyz,Recitation for POLS 1155,0,0,Christopher,Cunningham,30356,POLS1156,15,1,14,
Spring 2012,xyz,Recitation for POLS 1155,0,0,Christopher,Cunningham,31278,POLS1156,15,0,15,
Spring 2012,xyz,Recitation for POLS 1160,0,0,Kirsten,Hardy,33610,POLS1161,15,1,13,
Spring 2012,xyz,Rock Music,0,4,Junauro,Landgrebe,30826,MUSC1111,550,1,533,
Spring 2012,xyz,Small Business Management| Operations| and Growth,0,4,Kimberly,Eddleston,31034,ENTR3401,36,0,35,
Spring 2012,xyz,Small Business Management| Operations| and Growth,0,4,Kimberly,Eddleston,31338,ENTR3401,36,0,24,
Spring 2012,xyz,Social and Political Philosophy,0,4,Stephen,Nathanson,36244,PHIL2303,40,0,21,
Spring 2012,xyz,Special Topics in Art + Design Studio,0,4,Benjamin,Ridgway,36195,ARTE4901,18,1,14,
Spring 2012,xyz,Special Topics in Music Technology,0,4,John,MacCallum,32748,MUST2540,14,0,7,
Spring 2012,xyz,Statistics,0,4,Gustavo,Vicentini,31204,ECON2350,45,0,46,
Spring 2012,xyz,Statistics,0,4,Gustavo,Vicentini,35736,ECON2350,45,4,36,
Spring 2012,xyz,Statistics and Stochastic Processes,0,4,John,Lindhe,31392,MATH4581,35,1,24,
Spring 2012,xyz,Strategy in Action,0,4,Irem,Demirkan,30962,STRT4501,35,0,35,
Spring 2012,xyz,Studio Photography,0,4,Luis,Brens,32923,ARTD4660,15,0,12,
Spring 2012,xyz,Supply Chain Management,0,2,Cuneyt,Eroglu,32621,SCHM2201,40,1,39,
Spring 2012,xyz,The Entrepreneurial Universe,0,4,John,Friar,35534,ENTR1201,40,1,40,
Spring 2012,xyz,The Management Practices of Great Organizations,0,4,Leonard,Glick,33591,MGMT3310,40,0,40,
Spring 2012,xyz,The Modern Bestseller,0,4,Gary,Goshgarian,35342,ENGL3408,49,1,49,
Spring 2012,xyz,Thermodynamics and Statistical Mechanics,0,4,Robert,Markiewicz,35701,PHYS2305,40,1,29,
Spring 2012,xyz,Topics in Contemporary Issues,0,4,David,Lazer,36047,HONR3343,19,0,12,
Spring 2012,xyz,Topics in Game Design,0,4,Leonard,White,35287,GAME3899,15,3,5,
Spring 2012,xyz,Topics in Research and Inquiry: Focus on Analysis,0,4,Jeffrey,Burds,36029,HONR3302,19,0,18,
Spring 2012,xyz,Topology,0,4,Stephen,Miller,35418,MATH4565,35,1,7,
Spring 2012,xyz,Traffic Engineering,0,4,Peter,Furth,35644,CIVE5376,30,0,11,
Spring 2012,xyz,Twentieth-Century Music,0,4,John,MacCallum,34450,MUSC1125,38,1,19,
Spring 2012,xyz,Valuation and Value Creation,0,4,Mark,Gooley,36405,FINA4410,40,0,43,
Spring 2012,xyz,Video Basics,0,4,Ann,Steuernagel,30989,ARTD2380,15,0,14,
Spring 2012,xyz,Video Tools,0,1,Janet,Gilmore,31386,ARTD2381,15,0,14,
Spring 2012,xyz,Violence in the Family,0,4,Brandy,Hubbard,32629,SOCL1256,65,1,54,
Spring 2012,xyz,Weather and Climate,0,4,Annette,Govindarajan,35977,ENVR1111,63,0,63,
Spring 2012,xyz,Wind Ensemble,0,1,Allen,Feinstein,30025,MUSC1907,49,2,21,
Spring 2012,xyz,World History since 1945,0,4,Burleigh,Hendrickson,34513,HIST2211,49,0,20,
Spring 2013,Bouve College of Hlth Sciences,American Health-Care System,3,3,Mary,Griskewicz,33341,HINF5105,40,0,34, -
Spring 2013,Bouve College of Hlth Sciences,American Health-Care System,3,3,Richard,Lynch,32781,HINF5105,40,0,20,T 1800-2000
Spring 2013,Bouve College of Hlth Sciences,Business Hlth-Care Informatics,3,3,Marie,Maloney,34916,HINF6202,40,0,25, -
Spring 2013,Bouve College of Hlth Sciences,Database Design and Security,3,3,Daniel,Feinberg,33342,HINF6220,40,0,16,R 1800-2030
Spring 2013,Bouve College of Hlth Sciences,Data Management in Health Care,3,3,Craig,Johnson,32779,HINF5102,40,0,18,M 1800-2000
Spring 2013,Bouve College of Hlth Sciences,Directed Study,1,4,Daniel,Feinberg,37223,HINF7976,5,0,1, -
Spring 2013,Bouve College of Hlth Sciences,Directed Study,1,4,Stephen,Intille,37217,HINF7976,5,0,4, -
Spring 2013,Bouve College of Hlth Sciences,Health Systems Lab,3,3,Arvind,Kumar,31482,HINF6225,20,0,20,W 1800-2030
Spring 2013,Bouve College of Hlth Sciences,Hlth Inf Capstone Project,3,3,Daniel,Feinberg,32849,HINF7701,25,0,9, -
Spring 2013,Bouve College of Hlth Sciences,KeyStandrds Health Infrmatics,3,3,Daniel,Ries,32778,HINF6355,40,0,30, -
Spring 2013,Bouve College of Hlth Sciences,Management Issues in Hlth IT,3,3,George,Moran,34917,HINF6335,35,0,17, -
Spring 2013,Bouve College of Hlth Sciences,Org Behavior & Change Mgmt,3,3,Shari,Robbins,36862,HINF6201,40,0,32, -
Spring 2013,Bouve College of Hlth Sciences,Project Management,3,3,Scott,Bradley,32780,HINF6215,40,0,22, -
Spring 2013,Coll of Computer & Info Sci,Algorithms,4,4,Kenneth,Baclawski,36743,CS5800,75,0,74,T 1800-2100
Spring 2013,Coll of Computer & Info Sci,Algorithms,4,4,Kenneth,Baclawski,36912,CS5800,75,0,73,W 1800-2100
Spring 2013,Coll of Computer & Info Sci,Algorithms,4,4,Ravi,Sundaram,31575,CS5800,75,1,62,W 1800-2100
Spring 2013,Coll of Computer & Info Sci,Algorithms & Data,4,4,Carl,Eastlund,30749,CS4800,68,24,33,MWR 0915-1020
Spring 2013,Coll of Computer & Info Sci,Artificial Intelligence,4,4,Magy,Seif El-Nasr,30433,CS4100,37,5,17,WF 1145-1325
Spring 2013,Coll of Computer & Info Sci,Compilers,4,4,Amal,Ahmed,32406,CS4410,19,4,6,R 1800-2100
Spring 2013,Coll of Computer & Info Sci,Compilers,4,4,Amal,Ahmed,32437,CS6410,40,0,1,R 1800-2100
Spring 2013,Coll of Computer & Info Sci,Computer Graphics,4,4,Gillian,Smith,31253,CS4300,34,8,27,"R 1450-1630, T 1145-1325"
Spring 2013,Coll of Computer & Info Sci,Computer Graphics,4,4,Gillian,Smith,36185,CS5310,25,0,16,"R 1450-1630, T 1145-1325"
Spring 2013,Coll of Computer & Info Sci,Computer/Human Interaction,4,4,Andrea,Parker,34407,CS5340,40,0,24,R 1800-2100
Spring 2013,Coll of Computer & Info Sci,Computer Organization,4,4,Gene,Cooperman,30782,CS2600,68,15,26,TF 1525-1705
Spring 2013,Coll of Computer & Info Sci,Computer Systems,4,4,Abutalib,Aghayev,34403,CS5600,50,0,44,M 1800-2100
Spring 2013,Coll of Computer & Info Sci,Co-op Work Experience,0,0,Karyn,Rosen,37005,CS6964,75,0,23, -
Spring 2013,Coll of Computer & Info Sci,Co-op Work Experience,0,0,Melvin,Simms,33936,CS6964,75,0,45, -
Spring 2013,Coll of Computer & Info Sci,CS/IS Overview 2: Co-op Prep,1,1,Aileen,Kent Yates,30784,CS1210,40,8,19,F 1145-1325
Spring 2013,Coll of Computer & Info Sci,CS/IS Overview 2: Co-op Prep,1,1,Melissa,Peikin,30785,CS1210,60,0,0,F 0950-1130
Spring 2013,Coll of Computer & Info Sci,CS/IS Overview 2: Co-op Prep,1,1,Melissa,Peikin,36227,CS1210,60,0,0,T 0950-1130
Spring 2013,Coll of Computer & Info Sci,CS & Its Applications,4,4,Jessica,Schmidt,32410,CS1100,52,0,51,TF 1335-1515
Spring 2013,Coll of Computer & Info Sci,CS & Its Applications,4,4,Jessica,Schmidt,32411,CS1100,52,0,53,TF 1525-1705
Spring 2013,Coll of Computer & Info Sci,CS & Its Applications,4,4,John,Casey,32408,CS1100,52,0,52,MR 1145-1325
Spring 2013,Coll of Computer & Info Sci,CS & Its Applications,4,4,Leena,Razzaq,34258,CS1100,52,0,51,"R 1450-1630, T 1145-1325"
Spring 2013,Coll of Computer & Info Sci,CS & Its Applications,4,4,Martin,Schedlbauer,32409,CS1100,52,0,52,WF 1145-1325
Spring 2013,Coll of Computer & Info Sci,Database Design,4,4,Kathleen,Durant,30755,CS3200,68,29,60,MW 1450-1630
Spring 2013,Coll of Computer & Info Sci,Database Management Sys,4,4,Daniel,Ries,36615,CS5200,20,0,21, -
Spring 2013,Coll of Computer & Info Sci,Database Management Sys,4,4,Jose,Annunziato,34405,CS5200,73,0,73,W 1800-2100
Spring 2013,Coll of Computer & Info Sci,Data Mining Techniques,4,4,Yizhou,Sun,32435,CS6220,40,0,40,M 1800-2100
Spring 2013,Coll of Computer & Info Sci,Discrete Structures,4,4,Timothy,Smith,30786,CS1800,60,16,58,MWR 1635-1740
Spring 2013,Coll of Computer & Info Sci,Dissertation,2,4,Agnes,Chan,37130,CS9990,5,0,1, -
Spring 2013,Coll of Computer & Info Sci,Dissertation,2,4,Alan,Mislove,37209,CS9990,5,0,4, -
Spring 2013,Coll of Computer & Info Sci,Dissertation,2,4,Alessandro,Vespignani,37244,CS9990,5,0,1, -
Spring 2013,Coll of Computer & Info Sci,Dissertation,2,4,Engin,Kirda,37036,CS9990,5,0,2, -
Spring 2013,Coll of Computer & Info Sci,Dissertation,2,4,Gene,Cooperman,37175,CS9990,5,0,1, -
Spring 2013,Coll of Computer & Info Sci,Dissertation,2,4,Guevara,Noubir,37118,CS9990,5,0,1, -
Spring 2013,Coll of Computer & Info Sci,Dissertation,2,4,Javed,Aslam,37075,CS9990,5,0,2, -
Spring 2013,Coll of Computer & Info Sci,Dissertation,2,4,Matthias,Felleisen,35182,CS9990,5,0,2, -
Spring 2013,Coll of Computer & Info Sci,Dissertation,2,4,Mirek,Riedewald,37128,CS9990,5,0,1, -
Spring 2013,Coll of Computer & Info Sci,Dissertation,2,4,Mitchell,Wand,35627,CS9990,0,0,0, -
Spring 2013,Coll of Computer & Info Sci,Dissertation,2,4,Olin,Shivers III,35473,CS9990,0,0,0, -
Spring 2013,Coll of Computer & Info Sci,Dissertation,2,4,Pete,Manolios,35579,CS9990,5,0,2, -
Spring 2013,Coll of Computer & Info Sci,Dissertation,2,4,Peter,Desnoyers,35568,CS9990,5,0,1, -
Spring 2013,Coll of Computer & Info Sci,Dissertation,2,4,Rajmohan,Rajaraman,37100,CS9990,5,0,2, -
Spring 2013,Coll of Computer & Info Sci,Dissertation,2,4,Ravi,Sundaram,37174,CS9990,0,0,0, -
Spring 2013,Coll of Computer & Info Sci,Dissertation,2,4,Timothy,Bickmore,37098,CS9990,5,0,1, -
Spring 2013,Coll of Computer & Info Sci,Dissertation Continuation,0,0,Albert-Laszlo,Barabasi,35385,CS9996,0,0,0, -
Spring 2013,Coll of Computer & Info Sci,Dissertation Continuation,0,0,Emanuele,Viola,35486,CS9996,5,0,1, -
Spring 2013,Coll of Computer & Info Sci,Dissertation Continuation,0,0,Gene,Cooperman,35499,CS9996,5,0,2, -
Spring 2013,Coll of Computer & Info Sci,Dissertation Continuation,0,0,Guevara,Noubir,35384,CS9996,5,0,2, -
Spring 2013,Coll of Computer & Info Sci,Dissertation Continuation,0,0,Javed,Aslam,35132,CS9996,5,0,2, -
Spring 2013,Coll of Computer & Info Sci,Dissertation Continuation,0,0,Karl,Lieberherr,35550,CS9996,5,0,1, -
Spring 2013,Coll of Computer & Info Sci,Dissertation Continuation,0,0,Marsette,Vona,35437,CS9996,5,0,1, -
Spring 2013,Coll of Computer & Info Sci,Dissertation Continuation,0,0,Matthias,Felleisen,35181,CS9996,5,0,2, -
Spring 2013,Coll of Computer & Info Sci,Dissertation Continuation,0,0,Mirek,Riedewald,35502,CS9996,5,0,1, -
Spring 2013,Coll of Computer & Info Sci,Dissertation Continuation,0,0,Mitchell,Wand,35472,CS9996,5,0,2, -
Spring 2013,Coll of Computer & Info Sci,Dissertation Continuation,0,0,Olin,Shivers III,35227,CS9996,5,0,1, -
Spring 2013,Coll of Computer & Info Sci,Dissertation Continuation,0,0,Pete,Manolios,35544,CS9996,5,0,1, -
Spring 2013,Coll of Computer & Info Sci,Dissertation Continuation,0,0,Peter,Desnoyers,35500,CS9996,0,0,0, -
Spring 2013,Coll of Computer & Info Sci,Dissertation Continuation,0,0,Rajmohan,Rajaraman,35485,CS9996,0,0,0, -
Spring 2013,Coll of Computer & Info Sci,Dissertation Continuation,0,0,Ravi,Sundaram,35549,CS9996,0,0,0, -
Spring 2013,Coll of Computer & Info Sci,Dissertation Continuation,0,0,Rupal,Patel,35187,CS9996,5,0,1, -
Spring 2013,Coll of Computer & Info Sci,Dissertation Continuation,0,0,Timothy,Bickmore,35226,CS9996,5,0,2, -
Spring 2013,Coll of Computer & Info Sci,Empirical Research Methods,4,4,Timothy,Bickmore,36192,CS6350,25,0,6,TF 1335-1515
Spring 2013,Coll of Computer & Info Sci,Exam Preparation - Doctoral,0,0,Auroop,Ganguly,37119,CS8960,5,0,1, -
Spring 2013,Coll of Computer & Info Sci,Fndtns Artificial Intellegence,4,4,Magy,Seif El-Nasr,35860,CS5100,35,0,19,WF 1145-1325
Spring 2013,Coll of Computer & Info Sci,Found/Formal Methd SW Analysis,4,4,Pete,Manolios,36194,CS6540,25,0,0,W 1800-2100
Spring 2013,Coll of Computer & Info Sci,Fundamentals - Computer Netwkg,4,4,Christopher,Wilson,31574,CS5700,55,0,42,M 1800-2100
Spring 2013,Coll of Computer & Info Sci,Fundamentals of Computer Sci 1,4,4,Leena,Razzaq,30577,CS2500,90,18,105,MWR 1030-1135
Spring 2013,Coll of Computer & Info Sci,Fundamentals of Computer Sci 2,4,4,David,Van Horn,30502,CS2510,90,35,85,MWR 0915-1020
Spring 2013,Coll of Computer & Info Sci,Fundamentals of Computer Sci 2,4,4,Viera,Proulx,30501,CS2510,90,14,40,MWR 1335-1440
Spring 2013,Coll of Computer & Info Sci,Fundam of Computer Sci 2 (HON),4,4,Samuel,Tobin-Hochstadt,33264,CS2510,60,14,36,MR 1145-1325
Spring 2013,Coll of Computer & Info Sci,Grad Co-op Seminar,0,0,Melvin,Simms,33733,CS6949,50,0,43,R 1600-1730
Spring 2013,Coll of Computer & Info Sci,Grad Co-op Seminar,0,0,Melvin,Simms,36661,CS6949,0,0,0,T 1100-1230
Spring 2013,Coll of Computer & Info Sci,Intensive Computer Systems,4,4,Peter,Desnoyers,31570,CS7600,40,0,21,TF 0950-1130
Spring 2013,Coll of Computer & Info Sci,Lab for CS 2500,1,1,Leena,Razzaq,30576,CS2501,52,5,45,M 1450-1630
Spring 2013,Coll of Computer & Info Sci,Lab for CS 2500,1,1,Leena,Razzaq,33791,CS2501,52,2,32,W 1450-1630
Spring 2013,Coll of Computer & Info Sci,Lab for CS 2500,1,1,Leena,Razzaq,36816,CS2501,43,11,29,W 1145-1325
Spring 2013,Coll of Computer & Info Sci,Lab for CS 2510,1,1,David,Van Horn,30477,CS2511,43,6,22,T 1525-1705
Spring 2013,Coll of Computer & Info Sci,Lab for CS 2510,1,1,David,Van Horn,30478,CS2511,43,9,29,T 1335-1515
Spring 2013,Coll of Computer & Info Sci,Lab for CS 2510,1,1,David,Van Horn,30479,CS2511,43,12,32,T 0950-1130
Spring 2013,Coll of Computer & Info Sci,Lab for CS 2510,1,1,David,Van Horn,31254,CS2511,43,22,42,T 1145-1325
Spring 2013,Coll of Computer & Info Sci,Lab for CS 2510,1,1,David,Van Horn,34259,CS2511,0,0,0,T 1715-1855
Spring 2013,Coll of Computer & Info Sci,Lab for CS 2510 (HON),1,1,Samuel,Tobin-Hochstadt,33265,CS2511,60,14,36,M 1800-1940
Spring 2013,Coll of Computer & Info Sci,Lab for CS 2800,1,1,Pete,Manolios,30007,CS2801,19,6,19,F 1240-1330
Spring 2013,Coll of Computer & Info Sci,Lab for CS 2800,1,1,Pete,Manolios,30008,CS2801,19,15,19,F 1145-1235
Spring 2013,Coll of Computer & Info Sci,Lab for CS 2800,1,1,Pete,Manolios,30009,CS2801,19,3,19,F 1045-1135
